id,item_id,page_number,title,loc_page_url,image,transcript,generation_review_flags,human_review_required
mss246610021_page_0040,mss246610021,40,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=40&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0040.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0040.txt,unclosed_historical_document,True
mss246610021_page_0041,mss246610021,41,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=41&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0041.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0041.txt,,True
mss246610021_page_0042,mss246610021,42,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=42&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0042.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0042.txt,unclosed_historical_document,True
mss246610021_page_0043,mss246610021,43,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=43&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0043.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0043.txt,unclosed_historical_document,True
mss246610021_page_0044,mss246610021,44,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=44&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0044.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0044.txt,,True
mss246610021_page_0045,mss246610021,45,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=45&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0045.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0045.txt,,True
mss246610021_page_0046,mss246610021,46,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=46&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0046.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0046.txt,,True
mss246610021_page_0047,mss246610021,47,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=47&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0047.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0047.txt,,True
mss246610021_page_0048,mss246610021,48,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=48&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0048.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0048.txt,,True
mss246610021_page_0049,mss246610021,49,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=49&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0049.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0049.txt,,True
mss246610021_page_0050,mss246610021,50,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=50&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0050.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0050.txt,,True
mss246610021_page_0051,mss246610021,51,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=51&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0051.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0051.txt,,True
mss246610021_page_0052,mss246610021,52,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=52&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0052.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0052.txt,unclosed_historical_document,True
mss246610021_page_0053,mss246610021,53,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=53&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0053.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0053.txt,unclosed_historical_document,True
mss246610021_page_0054,mss246610021,54,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=54&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0054.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0054.txt,,True
mss246610021_page_0055,mss246610021,55,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=55&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0055.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0055.txt,,True
mss246610021_page_0056,mss246610021,56,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=56&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0056.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0056.txt,,True
mss246610021_page_0057,mss246610021,57,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=57&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0057.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0057.txt,unclosed_historical_document,True
mss246610021_page_0058,mss246610021,58,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=58&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0058.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0058.txt,,True
mss246610021_page_0059,mss246610021,59,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=59&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0059.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0059.txt,,True
mss246610021_page_0060,mss246610021,60,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=60&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0060.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0060.txt,unclosed_historical_document,True
mss246610021_page_0061,mss246610021,61,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=61&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0061.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0061.txt,unclosed_historical_document,True
mss246610021_page_0062,mss246610021,62,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=62&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0062.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0062.txt,,True
mss246610021_page_0063,mss246610021,63,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=63&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0063.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0063.txt,unclosed_historical_document,True
mss246610021_page_0064,mss246610021,64,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=64&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0064.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0064.txt,,True
mss246610021_page_0065,mss246610021,65,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=65&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0065.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0065.txt,unclosed_historical_document,True
mss246610021_page_0066,mss246610021,66,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=66&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0066.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0066.txt,,True
mss246610021_page_0067,mss246610021,67,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=67&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0067.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0067.txt,,True
mss246610021_page_0068,mss246610021,68,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=68&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0068.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0068.txt,,True
mss246610021_page_0069,mss246610021,69,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=69&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0069.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0069.txt,,True
mss246610021_page_0070,mss246610021,70,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=70&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0070.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0070.txt,,True
mss246610021_page_0071,mss246610021,71,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=71&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0071.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0071.txt,unclosed_historical_document,True
mss246610021_page_0072,mss246610021,72,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=72&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0072.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0072.txt,,True
mss246610021_page_0073,mss246610021,73,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=73&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0073.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0073.txt,,True
mss246610021_page_0074,mss246610021,74,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=74&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0074.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0074.txt,,True
mss246610021_page_0075,mss246610021,75,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=75&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0075.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0075.txt,unclosed_historical_document,True
mss246610021_page_0076,mss246610021,76,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=76&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0076.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0076.txt,unclosed_historical_document,True
mss246610021_page_0077,mss246610021,77,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=77&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0077.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0077.txt,unclosed_historical_document,True
mss246610021_page_0078,mss246610021,78,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=78&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0078.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0078.txt,,True
mss246610021_page_0079,mss246610021,79,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=79&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0079.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0079.txt,,True
mss246610021_page_0080,mss246610021,80,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=80&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0080.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0080.txt,,True
mss246610021_page_0081,mss246610021,81,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=81&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0081.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0081.txt,,True
mss246610021_page_0082,mss246610021,82,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=82&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0082.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0082.txt,unclosed_historical_document,True
mss246610021_page_0083,mss246610021,83,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=83&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0083.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0083.txt,unclosed_historical_document,True
mss246610021_page_0084,mss246610021,84,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=84&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0084.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0084.txt,,True
mss246610021_page_0085,mss246610021,85,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=85&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0085.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0085.txt,,True
mss246610021_page_0086,mss246610021,86,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=86&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0086.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0086.txt,,True
mss246610021_page_0087,mss246610021,87,"Charles Hamlin Papers: Charles S. Hamlin Diaries, 1887-1937; 1932, June 12 - Nov. 26",https://www.loc.gov/resource/mss24661m.mss24661-007_0008_0148?sp=87&st=image,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0087.jpg,loc_charles_hamlin_transcription/batch_002/mss246610021/mss246610021_page_0087.txt,,True
